# index  number of sampling vertical levels i j
1877 18 2667 2645
# k value
1 0.717991
2 0.69304
3 0.634544
4 0.554024
5 0.475993
6 0.437956
9 0.443192
20 0.443506
30 0.440289
40 0.442203
50 0.441537
55 0.445327
60 0.439943
61 0.437091
62 0.449683
63 0.477802
64 0.554024
65 0.634544
# now the complete profile with fillled values
1 0.717991
2 0.69304
3 0.634544
4 0.554024
5 0.475993
6 0.437956
7 0.439701
8 0.441447
9 0.443192
10 0.443221
11 0.443249
12 0.443278
13 0.443306
14 0.443335
15 0.443363
16 0.443392
17 0.443421
18 0.443449
19 0.443478
20 0.443506
21 0.443185
22 0.442863
23 0.442541
24 0.44222
25 0.441898
26 0.441576
27 0.441254
28 0.440933
29 0.440611
30 0.440289
31 0.440481
32 0.440672
33 0.440863
34 0.441055
35 0.441246
36 0.441437
37 0.441629
38 0.44182
39 0.442012
40 0.442203
41 0.442136
42 0.44207
43 0.442003
44 0.441936
45 0.44187
46 0.441803
47 0.441737
48 0.44167
49 0.441603
50 0.441537
51 0.442295
52 0.443053
53 0.443811
54 0.444569
55 0.445327
56 0.44425
57 0.443173
58 0.442097
59 0.44102
60 0.439943
61 0.437091
62 0.449683
63 0.477802
64 0.554024
65 0.634544
