# index  number of sampling vertical levels i j
1626 18 3914 2413
# k value
1 1.25981
2 1.21604
3 1.1134
4 0.972112
5 0.835196
6 0.768454
9 0.777642
20 0.778194
30 0.772549
40 0.775906
50 0.774738
55 0.781387
60 0.771942
61 0.766938
62 0.789032
63 0.838371
64 0.972112
65 1.1134
# now the complete profile with fillled values
1 1.25981
2 1.21604
3 1.1134
4 0.972112
5 0.835196
6 0.768454
7 0.771517
8 0.774579
9 0.777642
10 0.777692
11 0.777742
12 0.777792
13 0.777843
14 0.777893
15 0.777943
16 0.777993
17 0.778043
18 0.778093
19 0.778143
20 0.778194
21 0.777629
22 0.777065
23 0.7765
24 0.775936
25 0.775371
26 0.774807
27 0.774242
28 0.773678
29 0.773113
30 0.772549
31 0.772884
32 0.77322
33 0.773556
34 0.773892
35 0.774228
36 0.774563
37 0.774899
38 0.775235
39 0.775571
40 0.775906
41 0.77579
42 0.775673
43 0.775556
44 0.775439
45 0.775322
46 0.775205
47 0.775088
48 0.774971
49 0.774854
50 0.774738
51 0.776067
52 0.777397
53 0.778727
54 0.780057
55 0.781387
56 0.779498
57 0.777609
58 0.77572
59 0.773831
60 0.771942
61 0.766938
62 0.789032
63 0.838371
64 0.972112
65 1.1134
