# index  number of sampling vertical levels i j
1440 18 3034 2037
# k value
1 0.63832
2 0.616139
3 0.564133
4 0.492548
5 0.423175
6 0.389359
9 0.394014
20 0.394294
30 0.391433
40 0.393135
50 0.392542
55 0.395912
60 0.391126
61 0.38859
62 0.399785
63 0.424784
64 0.492548
65 0.564133
# now the complete profile with fillled values
1 0.63832
2 0.616139
3 0.564133
4 0.492548
5 0.423175
6 0.389359
7 0.390911
8 0.392462
9 0.394014
10 0.394039
11 0.394065
12 0.39409
13 0.394116
14 0.394141
15 0.394167
16 0.394192
17 0.394217
18 0.394243
19 0.394268
20 0.394294
21 0.394008
22 0.393722
23 0.393436
24 0.39315
25 0.392863
26 0.392577
27 0.392291
28 0.392005
29 0.391719
30 0.391433
31 0.391604
32 0.391774
33 0.391944
34 0.392114
35 0.392284
36 0.392454
37 0.392624
38 0.392794
39 0.392965
40 0.393135
41 0.393076
42 0.393016
43 0.392957
44 0.392898
45 0.392839
46 0.392779
47 0.39272
48 0.392661
49 0.392602
50 0.392542
51 0.393216
52 0.39389
53 0.394564
54 0.395238
55 0.395912
56 0.394955
57 0.393997
58 0.39304
59 0.392083
60 0.391126
61 0.38859
62 0.399785
63 0.424784
64 0.492548
65 0.564133
