# index  number of sampling vertical levels i j
1881 18 3027 2680
# k value
1 1.202
2 1.16023
3 1.0623
4 0.9275
5 0.796867
6 0.733188
9 0.741954
20 0.742481
30 0.737095
40 0.740299
50 0.739183
55 0.745528
60 0.736516
61 0.731741
62 0.752822
63 0.799896
64 0.9275
65 1.0623
# now the complete profile with fillled values
1 1.202
2 1.16023
3 1.0623
4 0.9275
5 0.796867
6 0.733188
7 0.73611
8 0.739032
9 0.741954
10 0.742002
11 0.74205
12 0.742098
13 0.742146
14 0.742194
15 0.742242
16 0.742289
17 0.742337
18 0.742385
19 0.742433
20 0.742481
21 0.741942
22 0.741404
23 0.740865
24 0.740326
25 0.739788
26 0.739249
27 0.738711
28 0.738172
29 0.737633
30 0.737095
31 0.737415
32 0.737736
33 0.738056
34 0.738376
35 0.738697
36 0.739017
37 0.739337
38 0.739658
39 0.739978
40 0.740299
41 0.740187
42 0.740076
43 0.739964
44 0.739853
45 0.739741
46 0.739629
47 0.739518
48 0.739406
49 0.739295
50 0.739183
51 0.740452
52 0.741721
53 0.74299
54 0.744259
55 0.745528
56 0.743726
57 0.741923
58 0.740121
59 0.738318
60 0.736516
61 0.731741
62 0.752822
63 0.799896
64 0.9275
65 1.0623
