# index  number of sampling vertical levels i j
281 18 1532 375
# k value
1 0.612851
2 0.591555
3 0.541624
4 0.472895
5 0.406291
6 0.373823
9 0.378293
20 0.378561
30 0.375815
40 0.377449
50 0.37688
55 0.380115
60 0.37552
61 0.373086
62 0.383834
63 0.407835
64 0.472895
65 0.541624
# now the complete profile with fillled values
1 0.612851
2 0.591555
3 0.541624
4 0.472895
5 0.406291
6 0.373823
7 0.375313
8 0.376803
9 0.378293
10 0.378317
11 0.378342
12 0.378366
13 0.378391
14 0.378415
15 0.378439
16 0.378464
17 0.378488
18 0.378513
19 0.378537
20 0.378561
21 0.378287
22 0.378012
23 0.377737
24 0.377463
25 0.377188
26 0.376914
27 0.376639
28 0.376364
29 0.37609
30 0.375815
31 0.375979
32 0.376142
33 0.376305
34 0.376469
35 0.376632
36 0.376795
37 0.376959
38 0.377122
39 0.377285
40 0.377449
41 0.377392
42 0.377335
43 0.377278
44 0.377221
45 0.377164
46 0.377108
47 0.377051
48 0.376994
49 0.376937
50 0.37688
51 0.377527
52 0.378174
53 0.378821
54 0.379468
55 0.380115
56 0.379196
57 0.378277
58 0.377358
59 0.376439
60 0.37552
61 0.373086
62 0.383834
63 0.407835
64 0.472895
65 0.541624
