# index  number of sampling vertical levels i j
1860 18 1100 2661
# k value
1 0.919238
2 0.887294
3 0.812402
4 0.709312
5 0.60941
6 0.560711
9 0.567415
20 0.567818
30 0.563699
40 0.566149
50 0.565296
55 0.570148
60 0.563256
61 0.559605
62 0.575726
63 0.611726
64 0.709312
65 0.812402
# now the complete profile with fillled values
1 0.919238
2 0.887294
3 0.812402
4 0.709312
5 0.60941
6 0.560711
7 0.562946
8 0.56518
9 0.567415
10 0.567452
11 0.567488
12 0.567525
13 0.567561
14 0.567598
15 0.567635
16 0.567671
17 0.567708
18 0.567744
19 0.567781
20 0.567818
21 0.567406
22 0.566994
23 0.566582
24 0.56617
25 0.565758
26 0.565346
27 0.564934
28 0.564523
29 0.564111
30 0.563699
31 0.563944
32 0.564189
33 0.564434
34 0.564679
35 0.564924
36 0.565169
37 0.565414
38 0.565659
39 0.565904
40 0.566149
41 0.566064
42 0.565978
43 0.565893
44 0.565808
45 0.565722
46 0.565637
47 0.565552
48 0.565466
49 0.565381
50 0.565296
51 0.566266
52 0.567237
53 0.568207
54 0.569178
55 0.570148
56 0.56877
57 0.567391
58 0.566013
59 0.564634
60 0.563256
61 0.559605
62 0.575726
63 0.611726
64 0.709312
65 0.812402
