# index  number of sampling vertical levels i j
1590 18 476 2343
# k value
1 0.619851
2 0.598311
3 0.54781
4 0.478296
5 0.410931
6 0.378093
9 0.382614
20 0.382885
30 0.380108
40 0.38176
50 0.381185
55 0.384456
60 0.379809
61 0.377347
62 0.388218
63 0.412493
64 0.478296
65 0.54781
# now the complete profile with fillled values
1 0.619851
2 0.598311
3 0.54781
4 0.478296
5 0.410931
6 0.378093
7 0.3796
8 0.381107
9 0.382614
10 0.382638
11 0.382663
12 0.382688
13 0.382712
14 0.382737
15 0.382762
16 0.382786
17 0.382811
18 0.382836
19 0.38286
20 0.382885
21 0.382607
22 0.38233
23 0.382052
24 0.381774
25 0.381496
26 0.381219
27 0.380941
28 0.380663
29 0.380385
30 0.380108
31 0.380273
32 0.380438
33 0.380603
34 0.380769
35 0.380934
36 0.381099
37 0.381264
38 0.381429
39 0.381595
40 0.38176
41 0.381702
42 0.381645
43 0.381587
44 0.38153
45 0.381472
46 0.381415
47 0.381357
48 0.3813
49 0.381242
50 0.381185
51 0.381839
52 0.382493
53 0.383148
54 0.383802
55 0.384456
56 0.383527
57 0.382598
58 0.381668
59 0.380739
60 0.379809
61 0.377347
62 0.388218
63 0.412493
64 0.478296
65 0.54781
