# index  number of sampling vertical levels i j
1533 18 3497 2209
# k value
1 0.627852
2 0.606034
3 0.554881
4 0.48447
5 0.416236
6 0.382973
9 0.387552
20 0.387827
30 0.385014
40 0.386687
50 0.386105
55 0.389419
60 0.384712
61 0.382218
62 0.393229
63 0.417818
64 0.48447
65 0.554881
# now the complete profile with fillled values
1 0.627852
2 0.606034
3 0.554881
4 0.48447
5 0.416236
6 0.382973
7 0.3845
8 0.386026
9 0.387552
10 0.387577
11 0.387602
12 0.387627
13 0.387652
14 0.387677
15 0.387702
16 0.387727
17 0.387752
18 0.387777
19 0.387802
20 0.387827
21 0.387546
22 0.387265
23 0.386983
24 0.386702
25 0.386421
26 0.386139
27 0.385858
28 0.385577
29 0.385295
30 0.385014
31 0.385181
32 0.385349
33 0.385516
34 0.385683
35 0.385851
36 0.386018
37 0.386185
38 0.386353
39 0.38652
40 0.386687
41 0.386629
42 0.386571
43 0.386513
44 0.386454
45 0.386396
46 0.386338
47 0.38628
48 0.386221
49 0.386163
50 0.386105
51 0.386768
52 0.387431
53 0.388093
54 0.388756
55 0.389419
56 0.388477
57 0.387536
58 0.386595
59 0.385653
60 0.384712
61 0.382218
62 0.393229
63 0.417818
64 0.48447
65 0.554881
