# index  number of sampling vertical levels i j
597 18 2335 813
# k value
1 0.647198
2 0.624708
3 0.571979
4 0.499398
5 0.429061
6 0.394774
9 0.399494
20 0.399778
30 0.396878
40 0.398603
50 0.398002
55 0.401418
60 0.396566
61 0.393995
62 0.405345
63 0.430692
64 0.499398
65 0.571979
# now the complete profile with fillled values
1 0.647198
2 0.624708
3 0.571979
4 0.499398
5 0.429061
6 0.394774
7 0.396347
8 0.397921
9 0.399494
10 0.39952
11 0.399546
12 0.399571
13 0.399597
14 0.399623
15 0.399649
16 0.399674
17 0.3997
18 0.399726
19 0.399752
20 0.399778
21 0.399488
22 0.399198
23 0.398908
24 0.398618
25 0.398328
26 0.398038
27 0.397748
28 0.397458
29 0.397168
30 0.396878
31 0.39705
32 0.397223
33 0.397395
34 0.397568
35 0.39774
36 0.397913
37 0.398085
38 0.398258
39 0.39843
40 0.398603
41 0.398543
42 0.398482
43 0.398422
44 0.398362
45 0.398302
46 0.398242
47 0.398182
48 0.398122
49 0.398062
50 0.398002
51 0.398685
52 0.399368
53 0.400052
54 0.400735
55 0.401418
56 0.400448
57 0.399477
58 0.398507
59 0.397536
60 0.396566
61 0.393995
62 0.405345
63 0.430692
64 0.499398
65 0.571979
