# index  number of sampling vertical levels i j
1496 18 1 2302
# k value
1 2.15645
2 2.08151
3 1.90582
4 1.66398
5 1.42962
6 1.31538
9 1.3311
20 1.33205
30 1.32239
40 1.32813
50 1.32613
55 1.33752
60 1.32135
61 1.31278
62 1.3506
63 1.43505
64 1.66398
65 1.90582
# now the complete profile with fillled values
1 2.15645
2 2.08151
3 1.90582
4 1.66398
5 1.42962
6 1.31538
7 1.32062
8 1.32586
9 1.3311
10 1.33119
11 1.33128
12 1.33136
13 1.33145
14 1.33153
15 1.33162
16 1.33171
17 1.33179
18 1.33188
19 1.33196
20 1.33205
21 1.33108
22 1.33012
23 1.32915
24 1.32818
25 1.32722
26 1.32625
27 1.32528
28 1.32432
29 1.32335
30 1.32239
31 1.32296
32 1.32354
33 1.32411
34 1.32469
35 1.32526
36 1.32583
37 1.32641
38 1.32698
39 1.32756
40 1.32813
41 1.32793
42 1.32773
43 1.32753
44 1.32733
45 1.32713
46 1.32693
47 1.32673
48 1.32653
49 1.32633
50 1.32613
51 1.32841
52 1.33069
53 1.33296
54 1.33524
55 1.33752
56 1.33428
57 1.33105
58 1.32781
59 1.32458
60 1.32135
61 1.31278
62 1.3506
63 1.43505
64 1.66398
65 1.90582
