# index  number of sampling vertical levels i j
1677 18 415 2488
# k value
1 0.609733
2 0.588544
3 0.538868
4 0.470489
5 0.404223
6 0.371921
9 0.376368
20 0.376635
30 0.373903
40 0.375528
50 0.374962
55 0.378181
60 0.373609
61 0.371187
62 0.38188
63 0.40576
64 0.470489
65 0.538868
# now the complete profile with fillled values
1 0.609733
2 0.588544
3 0.538868
4 0.470489
5 0.404223
6 0.371921
7 0.373403
8 0.374886
9 0.376368
10 0.376392
11 0.376416
12 0.376441
13 0.376465
14 0.376489
15 0.376513
16 0.376538
17 0.376562
18 0.376586
19 0.376611
20 0.376635
21 0.376362
22 0.376088
23 0.375815
24 0.375542
25 0.375269
26 0.374996
27 0.374722
28 0.374449
29 0.374176
30 0.373903
31 0.374065
32 0.374228
33 0.37439
34 0.374553
35 0.374715
36 0.374878
37 0.37504
38 0.375203
39 0.375365
40 0.375528
41 0.375471
42 0.375415
43 0.375358
44 0.375302
45 0.375245
46 0.375188
47 0.375132
48 0.375075
49 0.375019
50 0.374962
51 0.375606
52 0.376249
53 0.376893
54 0.377537
55 0.378181
56 0.377266
57 0.376352
58 0.375438
59 0.374523
60 0.373609
61 0.371187
62 0.38188
63 0.40576
64 0.470489
65 0.538868
