# index  number of sampling vertical levels i j
1838 18 3130 2629
# k value
1 0.690463
2 0.666469
3 0.610216
4 0.532783
5 0.457743
6 0.421164
9 0.4262
20 0.426502
30 0.423408
40 0.425249
50 0.424608
55 0.428253
60 0.423076
61 0.420333
62 0.432443
63 0.459483
64 0.532783
65 0.610216
# now the complete profile with fillled values
1 0.690463
2 0.666469
3 0.610216
4 0.532783
5 0.457743
6 0.421164
7 0.422843
8 0.424521
9 0.4262
10 0.426227
11 0.426255
12 0.426282
13 0.42631
14 0.426337
15 0.426365
16 0.426392
17 0.42642
18 0.426447
19 0.426475
20 0.426502
21 0.426193
22 0.425884
23 0.425574
24 0.425265
25 0.424955
26 0.424646
27 0.424337
28 0.424027
29 0.423718
30 0.423408
31 0.423593
32 0.423777
33 0.423961
34 0.424145
35 0.424329
36 0.424513
37 0.424697
38 0.424881
39 0.425065
40 0.425249
41 0.425185
42 0.425121
43 0.425057
44 0.424993
45 0.424928
46 0.424864
47 0.4248
48 0.424736
49 0.424672
50 0.424608
51 0.425337
52 0.426066
53 0.426795
54 0.427524
55 0.428253
56 0.427217
57 0.426182
58 0.425147
59 0.424111
60 0.423076
61 0.420333
62 0.432443
63 0.459483
64 0.532783
65 0.610216
