# index  number of sampling vertical levels i j
1013 18 1 1464
# k value
1 3.22773
2 3.11557
3 2.8526
4 2.49062
5 2.13983
6 1.96883
9 1.99237
20 1.99379
30 1.97932
40 1.98793
50 1.98493
55 2.00197
60 1.97777
61 1.96495
62 2.02156
63 2.14796
64 2.49062
65 2.8526
# now the complete profile with fillled values
1 3.22773
2 3.11557
3 2.8526
4 2.49062
5 2.13983
6 1.96883
7 1.97668
8 1.98453
9 1.99237
10 1.9925
11 1.99263
12 1.99276
13 1.99289
14 1.99302
15 1.99314
16 1.99327
17 1.9934
18 1.99353
19 1.99366
20 1.99379
21 1.99234
22 1.99089
23 1.98945
24 1.988
25 1.98656
26 1.98511
27 1.98366
28 1.98222
29 1.98077
30 1.97932
31 1.98018
32 1.98104
33 1.9819
34 1.98276
35 1.98363
36 1.98449
37 1.98535
38 1.98621
39 1.98707
40 1.98793
41 1.98763
42 1.98733
43 1.98703
44 1.98673
45 1.98643
46 1.98613
47 1.98583
48 1.98553
49 1.98523
50 1.98493
51 1.98834
52 1.99175
53 1.99515
54 1.99856
55 2.00197
56 1.99713
57 1.99229
58 1.98745
59 1.98261
60 1.97777
61 1.96495
62 2.02156
63 2.14796
64 2.49062
65 2.8526
