# index  number of sampling vertical levels i j
1544 18 281 2300
# k value
1 0.627267
2 0.605469
3 0.554364
4 0.484018
5 0.415847
6 0.382616
9 0.387191
20 0.387466
30 0.384655
40 0.386327
50 0.385745
55 0.389056
60 0.384353
61 0.381861
62 0.392862
63 0.417428
64 0.484018
65 0.554364
# now the complete profile with fillled values
1 0.627267
2 0.605469
3 0.554364
4 0.484018
5 0.415847
6 0.382616
7 0.384141
8 0.385666
9 0.387191
10 0.387216
11 0.387241
12 0.387266
13 0.387291
14 0.387316
15 0.387341
16 0.387366
17 0.387391
18 0.387416
19 0.387441
20 0.387466
21 0.387185
22 0.386903
23 0.386622
24 0.386341
25 0.38606
26 0.385779
27 0.385498
28 0.385217
29 0.384936
30 0.384655
31 0.384822
32 0.384989
33 0.385156
34 0.385324
35 0.385491
36 0.385658
37 0.385825
38 0.385992
39 0.38616
40 0.386327
41 0.386269
42 0.38621
43 0.386152
44 0.386094
45 0.386036
46 0.385978
47 0.385919
48 0.385861
49 0.385803
50 0.385745
51 0.386407
52 0.387069
53 0.387731
54 0.388394
55 0.389056
56 0.388115
57 0.387175
58 0.386234
59 0.385293
60 0.384353
61 0.381861
62 0.392862
63 0.417428
64 0.484018
65 0.554364
