# index  number of sampling vertical levels i j
535 18 517 700
# k value
1 0.64439
2 0.621997
3 0.569497
4 0.497231
5 0.427199
6 0.393061
9 0.397761
20 0.398043
30 0.395155
40 0.396873
50 0.396275
55 0.399676
60 0.394845
61 0.392285
62 0.403587
63 0.428823
64 0.497231
65 0.569497
# now the complete profile with fillled values
1 0.64439
2 0.621997
3 0.569497
4 0.497231
5 0.427199
6 0.393061
7 0.394628
8 0.396194
9 0.397761
10 0.397786
11 0.397812
12 0.397838
13 0.397863
14 0.397889
15 0.397915
16 0.39794
17 0.397966
18 0.397992
19 0.398017
20 0.398043
21 0.397754
22 0.397465
23 0.397177
24 0.396888
25 0.396599
26 0.39631
27 0.396022
28 0.395733
29 0.395444
30 0.395155
31 0.395327
32 0.395499
33 0.395671
34 0.395842
35 0.396014
36 0.396186
37 0.396358
38 0.396529
39 0.396701
40 0.396873
41 0.396813
42 0.396753
43 0.396694
44 0.396634
45 0.396574
46 0.396514
47 0.396454
48 0.396395
49 0.396335
50 0.396275
51 0.396955
52 0.397636
53 0.398316
54 0.398996
55 0.399676
56 0.39871
57 0.397744
58 0.396778
59 0.395811
60 0.394845
61 0.392285
62 0.403587
63 0.428823
64 0.497231
65 0.569497
