# index  number of sampling vertical levels i j
1631 18 223 2450
# k value
1 0.614453
2 0.5931
3 0.543039
4 0.474131
5 0.407352
6 0.3748
9 0.379281
20 0.37955
30 0.376797
40 0.378435
50 0.377865
55 0.381108
60 0.376501
61 0.37406
62 0.384837
63 0.408901
64 0.474131
65 0.543039
# now the complete profile with fillled values
1 0.614453
2 0.5931
3 0.543039
4 0.474131
5 0.407352
6 0.3748
7 0.376294
8 0.377787
9 0.379281
10 0.379306
11 0.37933
12 0.379355
13 0.379379
14 0.379404
15 0.379428
16 0.379452
17 0.379477
18 0.379501
19 0.379526
20 0.37955
21 0.379275
22 0.379
23 0.378724
24 0.378449
25 0.378174
26 0.377898
27 0.377623
28 0.377348
29 0.377072
30 0.376797
31 0.376961
32 0.377125
33 0.377288
34 0.377452
35 0.377616
36 0.37778
37 0.377943
38 0.378107
39 0.378271
40 0.378435
41 0.378378
42 0.378321
43 0.378264
44 0.378207
45 0.37815
46 0.378093
47 0.378036
48 0.377979
49 0.377922
50 0.377865
51 0.378513
52 0.379162
53 0.379811
54 0.380459
55 0.381108
56 0.380187
57 0.379265
58 0.378344
59 0.377423
60 0.376501
61 0.37406
62 0.384837
63 0.408901
64 0.474131
65 0.543039
