# index  number of sampling vertical levels i j
1799 18 3584 2634
# k value
1 0.906401
2 0.874903
3 0.801057
4 0.699407
5 0.6009
6 0.552881
9 0.559491
20 0.559888
30 0.555827
40 0.558243
50 0.557402
55 0.562186
60 0.55539
61 0.55179
62 0.567686
63 0.603184
64 0.699407
65 0.801057
# now the complete profile with fillled values
1 0.906401
2 0.874903
3 0.801057
4 0.699407
5 0.6009
6 0.552881
7 0.555084
8 0.557288
9 0.559491
10 0.559527
11 0.559564
12 0.5596
13 0.559636
14 0.559672
15 0.559708
16 0.559744
17 0.55978
18 0.559816
19 0.559852
20 0.559888
21 0.559482
22 0.559076
23 0.55867
24 0.558264
25 0.557858
26 0.557451
27 0.557045
28 0.556639
29 0.556233
30 0.555827
31 0.556068
32 0.55631
33 0.556552
34 0.556793
35 0.557035
36 0.557276
37 0.557518
38 0.55776
39 0.558001
40 0.558243
41 0.558159
42 0.558075
43 0.55799
44 0.557906
45 0.557822
46 0.557738
47 0.557654
48 0.55757
49 0.557486
50 0.557402
51 0.558359
52 0.559315
53 0.560272
54 0.561229
55 0.562186
56 0.560827
57 0.559468
58 0.558109
59 0.55675
60 0.55539
61 0.55179
62 0.567686
63 0.603184
64 0.699407
65 0.801057
