# index  number of sampling vertical levels i j
340 18 3003 405
# k value
1 0.621009
2 0.599429
3 0.548834
4 0.47919
5 0.411699
6 0.378799
9 0.383328
20 0.3836
30 0.380818
40 0.382473
50 0.381897
55 0.385175
60 0.380519
61 0.378052
62 0.388943
63 0.413264
64 0.47919
65 0.548834
# now the complete profile with fillled values
1 0.621009
2 0.599429
3 0.548834
4 0.47919
5 0.411699
6 0.378799
7 0.380309
8 0.381819
9 0.383328
10 0.383353
11 0.383378
12 0.383402
13 0.383427
14 0.383452
15 0.383477
16 0.383501
17 0.383526
18 0.383551
19 0.383576
20 0.3836
21 0.383322
22 0.383044
23 0.382765
24 0.382487
25 0.382209
26 0.381931
27 0.381652
28 0.381374
29 0.381096
30 0.380818
31 0.380983
32 0.381149
33 0.381314
34 0.38148
35 0.381645
36 0.381811
37 0.381976
38 0.382142
39 0.382307
40 0.382473
41 0.382415
42 0.382358
43 0.3823
44 0.382242
45 0.382185
46 0.382127
47 0.382069
48 0.382012
49 0.381954
50 0.381897
51 0.382552
52 0.383208
53 0.383863
54 0.384519
55 0.385175
56 0.384243
57 0.383312
58 0.382381
59 0.38145
60 0.380519
61 0.378052
62 0.388943
63 0.413264
64 0.47919
65 0.548834
