# index  number of sampling vertical levels i j
1026 18 1189 1446
# k value
1 0.670921
2 0.647607
3 0.592945
4 0.517704
5 0.444788
6 0.409245
9 0.414138
20 0.414431
30 0.411425
40 0.413213
50 0.412591
55 0.416132
60 0.411102
61 0.408437
62 0.420203
63 0.446479
64 0.517704
65 0.592945
# now the complete profile with fillled values
1 0.670921
2 0.647607
3 0.592945
4 0.517704
5 0.444788
6 0.409245
7 0.410876
8 0.412507
9 0.414138
10 0.414164
11 0.414191
12 0.414218
13 0.414244
14 0.414271
15 0.414298
16 0.414325
17 0.414351
18 0.414378
19 0.414405
20 0.414431
21 0.414131
22 0.41383
23 0.413529
24 0.413229
25 0.412928
26 0.412628
27 0.412327
28 0.412026
29 0.411726
30 0.411425
31 0.411604
32 0.411783
33 0.411962
34 0.41214
35 0.412319
36 0.412498
37 0.412677
38 0.412856
39 0.413035
40 0.413213
41 0.413151
42 0.413089
43 0.413027
44 0.412964
45 0.412902
46 0.41284
47 0.412778
48 0.412715
49 0.412653
50 0.412591
51 0.413299
52 0.414007
53 0.414716
54 0.415424
55 0.416132
56 0.415126
57 0.41412
58 0.413114
59 0.412108
60 0.411102
61 0.408437
62 0.420203
63 0.446479
64 0.517704
65 0.592945
