# index  number of sampling vertical levels i j
277 18 1144 355
# k value
1 0.616142
2 0.59473
3 0.544532
4 0.475434
5 0.408472
6 0.37583
9 0.380324
20 0.380594
30 0.377833
40 0.379475
50 0.378903
55 0.382155
60 0.377536
61 0.375089
62 0.385894
63 0.410024
64 0.475434
65 0.544532
# now the complete profile with fillled values
1 0.616142
2 0.59473
3 0.544532
4 0.475434
5 0.408472
6 0.37583
7 0.377328
8 0.378826
9 0.380324
10 0.380348
11 0.380373
12 0.380397
13 0.380422
14 0.380446
15 0.380471
16 0.380495
17 0.38052
18 0.380545
19 0.380569
20 0.380594
21 0.380317
22 0.380041
23 0.379765
24 0.379489
25 0.379213
26 0.378937
27 0.378661
28 0.378385
29 0.378109
30 0.377833
31 0.377997
32 0.378161
33 0.378325
34 0.37849
35 0.378654
36 0.378818
37 0.378982
38 0.379147
39 0.379311
40 0.379475
41 0.379418
42 0.379361
43 0.379303
44 0.379246
45 0.379189
46 0.379132
47 0.379075
48 0.379018
49 0.37896
50 0.378903
51 0.379554
52 0.380204
53 0.380855
54 0.381505
55 0.382155
56 0.381232
57 0.380308
58 0.379384
59 0.37846
60 0.377536
61 0.375089
62 0.385894
63 0.410024
64 0.475434
65 0.544532
