# index  number of sampling vertical levels i j
1334 18 1204 1895
# k value
1 0.64758
2 0.625076
3 0.572316
4 0.499693
5 0.429314
6 0.395007
9 0.39973
20 0.400013
30 0.397111
40 0.398838
50 0.398237
55 0.401655
60 0.3968
61 0.394227
62 0.405584
63 0.430946
64 0.499693
65 0.572316
# now the complete profile with fillled values
1 0.64758
2 0.625076
3 0.572316
4 0.499693
5 0.429314
6 0.395007
7 0.396581
8 0.398155
9 0.39973
10 0.399755
11 0.399781
12 0.399807
13 0.399833
14 0.399858
15 0.399884
16 0.39991
17 0.399936
18 0.399962
19 0.399987
20 0.400013
21 0.399723
22 0.399433
23 0.399143
24 0.398853
25 0.398562
26 0.398272
27 0.397982
28 0.397692
29 0.397402
30 0.397111
31 0.397284
32 0.397457
33 0.397629
34 0.397802
35 0.397975
36 0.398147
37 0.39832
38 0.398492
39 0.398665
40 0.398838
41 0.398777
42 0.398717
43 0.398657
44 0.398597
45 0.398537
46 0.398477
47 0.398417
48 0.398357
49 0.398297
50 0.398237
51 0.39892
52 0.399604
53 0.400288
54 0.400971
55 0.401655
56 0.400684
57 0.399713
58 0.398742
59 0.397771
60 0.3968
61 0.394227
62 0.405584
63 0.430946
64 0.499693
65 0.572316
