# index  number of sampling vertical levels i j
1841 18 3393 2668
# k value
1 1.56965
2 1.5151
3 1.38722
4 1.21119
5 1.0406
6 0.957445
9 0.968893
20 0.96958
30 0.962547
40 0.966731
50 0.965274
55 0.973559
60 0.961791
61 0.955556
62 0.983084
63 1.04456
64 1.21119
65 1.38722
# now the complete profile with fillled values
1 1.56965
2 1.5151
3 1.38722
4 1.21119
5 1.0406
6 0.957445
7 0.961261
8 0.965077
9 0.968893
10 0.968955
11 0.969018
12 0.96908
13 0.969143
14 0.969205
15 0.969268
16 0.96933
17 0.969393
18 0.969455
19 0.969518
20 0.96958
21 0.968877
22 0.968174
23 0.96747
24 0.966767
25 0.966064
26 0.96536
27 0.964657
28 0.963954
29 0.96325
30 0.962547
31 0.962965
32 0.963384
33 0.963802
34 0.96422
35 0.964639
36 0.965057
37 0.965476
38 0.965894
39 0.966312
40 0.966731
41 0.966585
42 0.966439
43 0.966294
44 0.966148
45 0.966002
46 0.965857
47 0.965711
48 0.965566
49 0.96542
50 0.965274
51 0.966931
52 0.968588
53 0.970245
54 0.971902
55 0.973559
56 0.971206
57 0.968852
58 0.966498
59 0.964145
60 0.961791
61 0.955556
62 0.983084
63 1.04456
64 1.21119
65 1.38722
