# index  number of sampling vertical levels i j
1494 18 3950 2202
# k value
1 2.38316
2 2.30035
3 2.10618
4 1.83892
5 1.57992
6 1.45367
9 1.47105
20 1.47209
30 1.46141
40 1.46776
50 1.46555
55 1.47813
60 1.46026
61 1.4508
62 1.49259
63 1.58593
64 1.83892
65 2.10618
# now the complete profile with fillled values
1 2.38316
2 2.30035
3 2.10618
4 1.83892
5 1.57992
6 1.45367
7 1.45946
8 1.46525
9 1.47105
10 1.47114
11 1.47124
12 1.47133
13 1.47143
14 1.47152
15 1.47162
16 1.47171
17 1.47181
18 1.4719
19 1.472
20 1.47209
21 1.47102
22 1.46995
23 1.46889
24 1.46782
25 1.46675
26 1.46568
27 1.46462
28 1.46355
29 1.46248
30 1.46141
31 1.46205
32 1.46268
33 1.46332
34 1.46395
35 1.46459
36 1.46522
37 1.46586
38 1.46649
39 1.46713
40 1.46776
41 1.46754
42 1.46732
43 1.4671
44 1.46688
45 1.46666
46 1.46644
47 1.46622
48 1.46599
49 1.46577
50 1.46555
51 1.46807
52 1.47058
53 1.4731
54 1.47562
55 1.47813
56 1.47456
57 1.47098
58 1.46741
59 1.46384
60 1.46026
61 1.4508
62 1.49259
63 1.58593
64 1.83892
65 2.10618
