# index  number of sampling vertical levels i j
72 18 2575 60
# k value
1 0.673475
2 0.650071
3 0.595202
4 0.519674
5 0.446481
6 0.410802
9 0.415714
20 0.416009
30 0.412991
40 0.414786
50 0.414161
55 0.417716
60 0.412667
61 0.409991
62 0.421803
63 0.448178
64 0.519674
65 0.595202
# now the complete profile with fillled values
1 0.673475
2 0.650071
3 0.595202
4 0.519674
5 0.446481
6 0.410802
7 0.412439
8 0.414077
9 0.415714
10 0.415741
11 0.415767
12 0.415794
13 0.415821
14 0.415848
15 0.415875
16 0.415901
17 0.415928
18 0.415955
19 0.415982
20 0.416009
21 0.415707
22 0.415405
23 0.415103
24 0.414802
25 0.4145
26 0.414198
27 0.413896
28 0.413595
29 0.413293
30 0.412991
31 0.41317
32 0.41335
33 0.413529
34 0.413709
35 0.413889
36 0.414068
37 0.414248
38 0.414427
39 0.414607
40 0.414786
41 0.414724
42 0.414661
43 0.414599
44 0.414536
45 0.414474
46 0.414411
47 0.414349
48 0.414286
49 0.414224
50 0.414161
51 0.414872
52 0.415583
53 0.416294
54 0.417005
55 0.417716
56 0.416706
57 0.415696
58 0.414686
59 0.413677
60 0.412667
61 0.409991
62 0.421803
63 0.448178
64 0.519674
65 0.595202
