# index  number of sampling vertical levels i j
528 18 1 613
# k value
1 2.58992
2 2.49992
3 2.28891
4 1.99846
5 1.71699
6 1.57978
9 1.59867
20 1.5998
30 1.5882
40 1.5951
50 1.5927
55 1.60637
60 1.58695
61 1.57666
62 1.62209
63 1.72352
64 1.99846
65 2.28891
# now the complete profile with fillled values
1 2.58992
2 2.49992
3 2.28891
4 1.99846
5 1.71699
6 1.57978
7 1.58608
8 1.59237
9 1.59867
10 1.59877
11 1.59888
12 1.59898
13 1.59908
14 1.59919
15 1.59929
16 1.59939
17 1.5995
18 1.5996
19 1.5997
20 1.5998
21 1.59864
22 1.59748
23 1.59632
24 1.59516
25 1.594
26 1.59284
27 1.59168
28 1.59052
29 1.58936
30 1.5882
31 1.58889
32 1.58958
33 1.59027
34 1.59096
35 1.59165
36 1.59234
37 1.59303
38 1.59372
39 1.59441
40 1.5951
41 1.59486
42 1.59462
43 1.59438
44 1.59414
45 1.5939
46 1.59366
47 1.59342
48 1.59318
49 1.59294
50 1.5927
51 1.59543
52 1.59817
53 1.6009
54 1.60364
55 1.60637
56 1.60249
57 1.5986
58 1.59472
59 1.59084
60 1.58695
61 1.57666
62 1.62209
63 1.72352
64 1.99846
65 2.28891
