# index  number of sampling vertical levels i j
1234 18 23 1827
# k value
1 2.51596
2 2.42853
3 2.22355
4 1.94139
5 1.66796
6 1.53467
9 1.55302
20 1.55412
30 1.54285
40 1.54955
50 1.54722
55 1.5605
60 1.54163
61 1.53164
62 1.57576
63 1.6743
64 1.94139
65 2.22355
# now the complete profile with fillled values
1 2.51596
2 2.42853
3 2.22355
4 1.94139
5 1.66796
6 1.53467
7 1.54079
8 1.5469
9 1.55302
10 1.55312
11 1.55322
12 1.55332
13 1.55342
14 1.55352
15 1.55362
16 1.55372
17 1.55382
18 1.55392
19 1.55402
20 1.55412
21 1.55299
22 1.55186
23 1.55074
24 1.54961
25 1.54848
26 1.54736
27 1.54623
28 1.5451
29 1.54397
30 1.54285
31 1.54352
32 1.54419
33 1.54486
34 1.54553
35 1.5462
36 1.54687
37 1.54754
38 1.54821
39 1.54888
40 1.54955
41 1.54932
42 1.54908
43 1.54885
44 1.54862
45 1.54838
46 1.54815
47 1.54792
48 1.54768
49 1.54745
50 1.54722
51 1.54987
52 1.55253
53 1.55519
54 1.55784
55 1.5605
56 1.55672
57 1.55295
58 1.54918
59 1.54541
60 1.54163
61 1.53164
62 1.57576
63 1.6743
64 1.94139
65 2.22355
