# index  number of sampling vertical levels i j
1095 18 3757 1528
# k value
1 0.669394
2 0.646133
3 0.591596
4 0.516525
5 0.443776
6 0.408313
9 0.413195
20 0.413488
30 0.410489
40 0.412273
50 0.411652
55 0.415185
60 0.410166
61 0.407507
62 0.419247
63 0.445463
64 0.516525
65 0.591596
# now the complete profile with fillled values
1 0.669394
2 0.646133
3 0.591596
4 0.516525
5 0.443776
6 0.408313
7 0.40994
8 0.411568
9 0.413195
10 0.413222
11 0.413248
12 0.413275
13 0.413302
14 0.413328
15 0.413355
16 0.413382
17 0.413408
18 0.413435
19 0.413461
20 0.413488
21 0.413188
22 0.412888
23 0.412588
24 0.412288
25 0.411988
26 0.411688
27 0.411389
28 0.411089
29 0.410789
30 0.410489
31 0.410667
32 0.410846
33 0.411024
34 0.411202
35 0.411381
36 0.411559
37 0.411738
38 0.411916
39 0.412094
40 0.412273
41 0.412211
42 0.412149
43 0.412087
44 0.412024
45 0.411962
46 0.4119
47 0.411838
48 0.411776
49 0.411714
50 0.411652
51 0.412358
52 0.413065
53 0.413772
54 0.414478
55 0.415185
56 0.414181
57 0.413178
58 0.412174
59 0.41117
60 0.410166
61 0.407507
62 0.419247
63 0.445463
64 0.516525
65 0.591596
