# index  number of sampling vertical levels i j
1628 18 1 2508
# k value
1 1.37808
2 1.33019
3 1.21792
4 1.06337
5 0.913601
6 0.840593
9 0.850643
20 0.851247
30 0.845072
40 0.848745
50 0.847466
55 0.85474
60 0.844408
61 0.838934
62 0.863103
63 0.917073
64 1.06337
65 1.21792
# now the complete profile with fillled values
1 1.37808
2 1.33019
3 1.21792
4 1.06337
5 0.913601
6 0.840593
7 0.843943
8 0.847293
9 0.850643
10 0.850698
11 0.850753
12 0.850808
13 0.850863
14 0.850918
15 0.850973
16 0.851028
17 0.851082
18 0.851137
19 0.851192
20 0.851247
21 0.85063
22 0.850012
23 0.849395
24 0.848777
25 0.84816
26 0.847542
27 0.846925
28 0.846307
29 0.84569
30 0.845072
31 0.845439
32 0.845807
33 0.846174
34 0.846541
35 0.846909
36 0.847276
37 0.847643
38 0.848011
39 0.848378
40 0.848745
41 0.848617
42 0.848489
43 0.848362
44 0.848234
45 0.848106
46 0.847978
47 0.84785
48 0.847722
49 0.847594
50 0.847466
51 0.848921
52 0.850376
53 0.851831
54 0.853286
55 0.85474
56 0.852674
57 0.850608
58 0.848541
59 0.846475
60 0.844408
61 0.838934
62 0.863103
63 0.917073
64 1.06337
65 1.21792
