# index  number of sampling vertical levels i j
1514 18 1621 2135
# k value
1 0.632265
2 0.610294
3 0.558782
4 0.487875
5 0.419161
6 0.385665
9 0.390276
20 0.390553
30 0.38772
40 0.389406
50 0.388819
55 0.392156
60 0.387416
61 0.384904
62 0.395993
63 0.420754
64 0.487875
65 0.558782
# now the complete profile with fillled values
1 0.632265
2 0.610294
3 0.558782
4 0.487875
5 0.419161
6 0.385665
7 0.387202
8 0.388739
9 0.390276
10 0.390302
11 0.390327
12 0.390352
13 0.390377
14 0.390402
15 0.390428
16 0.390453
17 0.390478
18 0.390503
19 0.390528
20 0.390553
21 0.39027
22 0.389987
23 0.389703
24 0.38942
25 0.389137
26 0.388854
27 0.38857
28 0.388287
29 0.388004
30 0.38772
31 0.387889
32 0.388057
33 0.388226
34 0.388394
35 0.388563
36 0.388731
37 0.3889
38 0.389068
39 0.389237
40 0.389406
41 0.389347
42 0.389288
43 0.38923
44 0.389171
45 0.389112
46 0.389054
47 0.388995
48 0.388936
49 0.388878
50 0.388819
51 0.389486
52 0.390154
53 0.390821
54 0.391489
55 0.392156
56 0.391208
57 0.39026
58 0.389312
59 0.388364
60 0.387416
61 0.384904
62 0.395993
63 0.420754
64 0.487875
65 0.558782
