# index  number of sampling vertical levels i j
531 18 142 665
# k value
1 0.643496
2 0.621134
3 0.568707
4 0.496541
5 0.426607
6 0.392516
9 0.397209
20 0.397491
30 0.394607
40 0.396322
50 0.395725
55 0.399122
60 0.394297
61 0.391741
62 0.403027
63 0.428228
64 0.496541
65 0.568707
# now the complete profile with fillled values
1 0.643496
2 0.621134
3 0.568707
4 0.496541
5 0.426607
6 0.392516
7 0.39408
8 0.395644
9 0.397209
10 0.397234
11 0.39726
12 0.397286
13 0.397311
14 0.397337
15 0.397362
16 0.397388
17 0.397414
18 0.397439
19 0.397465
20 0.397491
21 0.397202
22 0.396914
23 0.396626
24 0.396337
25 0.396049
26 0.395761
27 0.395472
28 0.395184
29 0.394895
30 0.394607
31 0.394779
32 0.39495
33 0.395122
34 0.395293
35 0.395465
36 0.395636
37 0.395808
38 0.395979
39 0.396151
40 0.396322
41 0.396263
42 0.396203
43 0.396143
44 0.396083
45 0.396024
46 0.395964
47 0.395904
48 0.395845
49 0.395785
50 0.395725
51 0.396405
52 0.397084
53 0.397763
54 0.398442
55 0.399122
56 0.398157
57 0.397192
58 0.396227
59 0.395262
60 0.394297
61 0.391741
62 0.403027
63 0.428228
64 0.496541
65 0.568707
