# index  number of sampling vertical levels i j
161 18 2684 176
# k value
1 0.598821
2 0.578012
3 0.529224
4 0.462069
5 0.396989
6 0.365265
9 0.369632
20 0.369895
30 0.367211
40 0.368807
50 0.368252
55 0.371413
60 0.366923
61 0.364544
62 0.375046
63 0.398498
64 0.462069
65 0.529224
# now the complete profile with fillled values
1 0.598821
2 0.578012
3 0.529224
4 0.462069
5 0.396989
6 0.365265
7 0.366721
8 0.368177
9 0.369632
10 0.369656
11 0.36968
12 0.369704
13 0.369728
14 0.369752
15 0.369775
16 0.369799
17 0.369823
18 0.369847
19 0.369871
20 0.369895
21 0.369626
22 0.369358
23 0.36909
24 0.368821
25 0.368553
26 0.368285
27 0.368016
28 0.367748
29 0.36748
30 0.367211
31 0.367371
32 0.367531
33 0.36769
34 0.36785
35 0.368009
36 0.368169
37 0.368329
38 0.368488
39 0.368648
40 0.368807
41 0.368752
42 0.368696
43 0.368641
44 0.368585
45 0.36853
46 0.368474
47 0.368419
48 0.368363
49 0.368307
50 0.368252
51 0.368884
52 0.369516
53 0.370148
54 0.37078
55 0.371413
56 0.370515
57 0.369617
58 0.368719
59 0.367821
60 0.366923
61 0.364544
62 0.375046
63 0.398498
64 0.462069
65 0.529224
