# index  number of sampling vertical levels i j
1808 18 385 2699
# k value
1 2.16983
2 2.09443
3 1.91765
4 1.67431
5 1.43849
6 1.32354
9 1.33936
20 1.34031
30 1.33059
40 1.33638
50 1.33436
55 1.34582
60 1.32955
61 1.32093
62 1.35898
63 1.44396
64 1.67431
65 1.91765
# now the complete profile with fillled values
1 2.16983
2 2.09443
3 1.91765
4 1.67431
5 1.43849
6 1.32354
7 1.32881
8 1.33409
9 1.33936
10 1.33945
11 1.33954
12 1.33962
13 1.33971
14 1.3398
15 1.33988
16 1.33997
17 1.34006
18 1.34014
19 1.34023
20 1.34031
21 1.33934
22 1.33837
23 1.3374
24 1.33643
25 1.33545
26 1.33448
27 1.33351
28 1.33254
29 1.33156
30 1.33059
31 1.33117
32 1.33175
33 1.33233
34 1.33291
35 1.33348
36 1.33406
37 1.33464
38 1.33522
39 1.3358
40 1.33638
41 1.33617
42 1.33597
43 1.33577
44 1.33557
45 1.33537
46 1.33517
47 1.33497
48 1.33476
49 1.33456
50 1.33436
51 1.33665
52 1.33894
53 1.34123
54 1.34352
55 1.34582
56 1.34256
57 1.33931
58 1.33605
59 1.3328
60 1.32955
61 1.32093
62 1.35898
63 1.44396
64 1.67431
65 1.91765
