# index  number of sampling vertical levels i j
1450 18 3950 2131
# k value
1 2.53144
2 2.44348
3 2.23723
4 1.95334
5 1.67823
6 1.54412
9 1.56258
20 1.56369
30 1.55234
40 1.55909
50 1.55674
55 1.5701
60 1.55112
61 1.54107
62 1.58546
63 1.6846
64 1.95334
65 2.23723
# now the complete profile with fillled values
1 2.53144
2 2.44348
3 2.23723
4 1.95334
5 1.67823
6 1.54412
7 1.55027
8 1.55642
9 1.56258
10 1.56268
11 1.56278
12 1.56288
13 1.56298
14 1.56308
15 1.56318
16 1.56328
17 1.56338
18 1.56348
19 1.56358
20 1.56369
21 1.56255
22 1.56142
23 1.56028
24 1.55915
25 1.55801
26 1.55688
27 1.55575
28 1.55461
29 1.55348
30 1.55234
31 1.55302
32 1.55369
33 1.55437
34 1.55504
35 1.55572
36 1.55639
37 1.55707
38 1.55774
39 1.55842
40 1.55909
41 1.55886
42 1.55862
43 1.55839
44 1.55815
45 1.55792
46 1.55768
47 1.55745
48 1.55721
49 1.55698
50 1.55674
51 1.55941
52 1.56209
53 1.56476
54 1.56743
55 1.5701
56 1.56631
57 1.56251
58 1.55872
59 1.55492
60 1.55112
61 1.54107
62 1.58546
63 1.6846
64 1.95334
65 2.23723
