# index  number of sampling vertical levels i j
360 18 650 443
# k value
1 0.625373
2 0.603641
3 0.55269
4 0.482557
5 0.414592
6 0.381461
9 0.386022
20 0.386296
30 0.383494
40 0.385161
50 0.38458
55 0.387881
60 0.383193
61 0.380708
62 0.391676
63 0.416168
64 0.482557
65 0.55269
# now the complete profile with fillled values
1 0.625373
2 0.603641
3 0.55269
4 0.482557
5 0.414592
6 0.381461
7 0.382982
8 0.384502
9 0.386022
10 0.386047
11 0.386072
12 0.386097
13 0.386122
14 0.386147
15 0.386171
16 0.386196
17 0.386221
18 0.386246
19 0.386271
20 0.386296
21 0.386016
22 0.385736
23 0.385455
24 0.385175
25 0.384895
26 0.384615
27 0.384334
28 0.384054
29 0.383774
30 0.383494
31 0.38366
32 0.383827
33 0.383994
34 0.38416
35 0.384327
36 0.384494
37 0.384661
38 0.384827
39 0.384994
40 0.385161
41 0.385103
42 0.385045
43 0.384987
44 0.384928
45 0.38487
46 0.384812
47 0.384754
48 0.384696
49 0.384638
50 0.38458
51 0.385241
52 0.385901
53 0.386561
54 0.387221
55 0.387881
56 0.386944
57 0.386006
58 0.385068
59 0.38413
60 0.383193
61 0.380708
62 0.391676
63 0.416168
64 0.482557
65 0.55269
