# index  number of sampling vertical levels i j
1145 18 1 1692
# k value
1 3.11031
2 3.00223
3 2.74882
4 2.40001
5 2.06199
6 1.89721
9 1.91989
20 1.92126
30 1.90732
40 1.91561
50 1.91272
55 1.92914
60 1.90582
61 1.89347
62 1.94801
63 2.06982
64 2.40001
65 2.74882
# now the complete profile with fillled values
1 3.11031
2 3.00223
3 2.74882
4 2.40001
5 2.06199
6 1.89721
7 1.90477
8 1.91233
9 1.91989
10 1.92002
11 1.92014
12 1.92026
13 1.92039
14 1.92051
15 1.92064
16 1.92076
17 1.92088
18 1.92101
19 1.92113
20 1.92126
21 1.91986
22 1.91847
23 1.91707
24 1.91568
25 1.91429
26 1.91289
27 1.9115
28 1.91011
29 1.90871
30 1.90732
31 1.90815
32 1.90898
33 1.90981
34 1.91063
35 1.91146
36 1.91229
37 1.91312
38 1.91395
39 1.91478
40 1.91561
41 1.91532
42 1.91503
43 1.91474
44 1.91445
45 1.91417
46 1.91388
47 1.91359
48 1.9133
49 1.91301
50 1.91272
51 1.91601
52 1.91929
53 1.92257
54 1.92586
55 1.92914
56 1.92448
57 1.91981
58 1.91515
59 1.91048
60 1.90582
61 1.89347
62 1.94801
63 2.06982
64 2.40001
65 2.74882
