# index  number of sampling vertical levels i j
571 18 3950 614
# k value
1 2.5774
2 2.48783
3 2.27785
4 1.9888
5 1.70869
6 1.57215
9 1.59094
20 1.59207
30 1.58052
40 1.58739
50 1.585
55 1.5986
60 1.57928
61 1.56904
62 1.61424
63 1.71518
64 1.9888
65 2.27785
# now the complete profile with fillled values
1 2.5774
2 2.48783
3 2.27785
4 1.9888
5 1.70869
6 1.57215
7 1.57841
8 1.58468
9 1.59094
10 1.59104
11 1.59115
12 1.59125
13 1.59135
14 1.59146
15 1.59156
16 1.59166
17 1.59176
18 1.59187
19 1.59197
20 1.59207
21 1.59092
22 1.58976
23 1.58861
24 1.58745
25 1.5863
26 1.58514
27 1.58399
28 1.58283
29 1.58168
30 1.58052
31 1.58121
32 1.5819
33 1.58258
34 1.58327
35 1.58396
36 1.58464
37 1.58533
38 1.58602
39 1.5867
40 1.58739
41 1.58715
42 1.58691
43 1.58667
44 1.58644
45 1.5862
46 1.58596
47 1.58572
48 1.58548
49 1.58524
50 1.585
51 1.58772
52 1.59044
53 1.59316
54 1.59588
55 1.5986
56 1.59474
57 1.59088
58 1.58701
59 1.58315
60 1.57928
61 1.56904
62 1.61424
63 1.71518
64 1.9888
65 2.27785
