# index  number of sampling vertical levels i j
1622 18 3563 2355
# k value
1 0.619476
2 0.597949
3 0.547478
4 0.478006
5 0.410682
6 0.377864
9 0.382382
20 0.382653
30 0.379877
40 0.381528
50 0.380954
55 0.384223
60 0.379579
61 0.377118
62 0.387982
63 0.412243
64 0.478006
65 0.547478
# now the complete profile with fillled values
1 0.619476
2 0.597949
3 0.547478
4 0.478006
5 0.410682
6 0.377864
7 0.37937
8 0.380876
9 0.382382
10 0.382406
11 0.382431
12 0.382456
13 0.38248
14 0.382505
15 0.38253
16 0.382554
17 0.382579
18 0.382604
19 0.382628
20 0.382653
21 0.382375
22 0.382098
23 0.38182
24 0.381543
25 0.381265
26 0.380988
27 0.38071
28 0.380432
29 0.380155
30 0.379877
31 0.380042
32 0.380207
33 0.380373
34 0.380538
35 0.380703
36 0.380868
37 0.381033
38 0.381198
39 0.381363
40 0.381528
41 0.381471
42 0.381413
43 0.381356
44 0.381298
45 0.381241
46 0.381184
47 0.381126
48 0.381069
49 0.381011
50 0.380954
51 0.381608
52 0.382262
53 0.382915
54 0.383569
55 0.384223
56 0.383295
57 0.382366
58 0.381437
59 0.380508
60 0.379579
61 0.377118
62 0.387982
63 0.412243
64 0.478006
65 0.547478
