# index  number of sampling vertical levels i j
272 18 673 313
# k value
1 0.613679
2 0.592353
3 0.542355
4 0.473533
5 0.406839
6 0.374328
9 0.378803
20 0.379072
30 0.376322
40 0.377958
50 0.377389
55 0.380628
60 0.376027
61 0.373589
62 0.384352
63 0.408385
64 0.473533
65 0.542355
# now the complete profile with fillled values
1 0.613679
2 0.592353
3 0.542355
4 0.473533
5 0.406839
6 0.374328
7 0.37582
8 0.377312
9 0.378803
10 0.378828
11 0.378852
12 0.378877
13 0.378901
14 0.378926
15 0.37895
16 0.378974
17 0.378999
18 0.379023
19 0.379048
20 0.379072
21 0.378797
22 0.378522
23 0.378247
24 0.377972
25 0.377697
26 0.377422
27 0.377147
28 0.376872
29 0.376597
30 0.376322
31 0.376486
32 0.37665
33 0.376813
34 0.376977
35 0.37714
36 0.377304
37 0.377467
38 0.377631
39 0.377794
40 0.377958
41 0.377901
42 0.377844
43 0.377787
44 0.37773
45 0.377673
46 0.377616
47 0.377559
48 0.377503
49 0.377446
50 0.377389
51 0.378036
52 0.378684
53 0.379332
54 0.37998
55 0.380628
56 0.379708
57 0.378787
58 0.377867
59 0.376947
60 0.376027
61 0.373589
62 0.384352
63 0.408385
64 0.473533
65 0.542355
