# index  number of sampling vertical levels i j
561 18 3139 721
# k value
1 0.64509
2 0.622673
3 0.570116
4 0.497772
5 0.427664
6 0.393488
9 0.398193
20 0.398475
30 0.395585
40 0.397304
50 0.396706
55 0.400111
60 0.395274
61 0.392712
62 0.404025
63 0.429289
64 0.497772
65 0.570116
# now the complete profile with fillled values
1 0.64509
2 0.622673
3 0.570116
4 0.497772
5 0.427664
6 0.393488
7 0.395056
8 0.396625
9 0.398193
10 0.398219
11 0.398244
12 0.39827
13 0.398296
14 0.398321
15 0.398347
16 0.398373
17 0.398398
18 0.398424
19 0.39845
20 0.398475
21 0.398186
22 0.397897
23 0.397608
24 0.397319
25 0.39703
26 0.396741
27 0.396452
28 0.396163
29 0.395874
30 0.395585
31 0.395757
32 0.395929
33 0.396101
34 0.396273
35 0.396445
36 0.396616
37 0.396788
38 0.39696
39 0.397132
40 0.397304
41 0.397244
42 0.397185
43 0.397125
44 0.397065
45 0.397005
46 0.396945
47 0.396885
48 0.396825
49 0.396766
50 0.396706
51 0.397387
52 0.398068
53 0.398749
54 0.39943
55 0.400111
56 0.399143
57 0.398176
58 0.397209
59 0.396242
60 0.395274
61 0.392712
62 0.404025
63 0.429289
64 0.497772
65 0.570116
