# index  number of sampling vertical levels i j
1694 18 2022 2378
# k value
1 0.610321
2 0.589112
3 0.539388
4 0.470943
5 0.404613
6 0.37228
9 0.376731
20 0.376998
30 0.374264
40 0.37589
50 0.375324
55 0.378545
60 0.37397
61 0.371545
62 0.382249
63 0.406151
64 0.470943
65 0.539388
# now the complete profile with fillled values
1 0.610321
2 0.589112
3 0.539388
4 0.470943
5 0.404613
6 0.37228
7 0.373764
8 0.375247
9 0.376731
10 0.376755
11 0.37678
12 0.376804
13 0.376828
14 0.376852
15 0.376877
16 0.376901
17 0.376925
18 0.37695
19 0.376974
20 0.376998
21 0.376725
22 0.376451
23 0.376178
24 0.375904
25 0.375631
26 0.375357
27 0.375084
28 0.37481
29 0.374537
30 0.374264
31 0.374426
32 0.374589
33 0.374752
34 0.374914
35 0.375077
36 0.37524
37 0.375402
38 0.375565
39 0.375728
40 0.37589
41 0.375834
42 0.375777
43 0.37572
44 0.375664
45 0.375607
46 0.37555
47 0.375494
48 0.375437
49 0.375381
50 0.375324
51 0.375968
52 0.376613
53 0.377257
54 0.377901
55 0.378545
56 0.37763
57 0.376715
58 0.3758
59 0.374885
60 0.37397
61 0.371545
62 0.382249
63 0.406151
64 0.470943
65 0.539388
