# index  number of sampling vertical levels i j
103 18 1365 121
# k value
1 0.592841
2 0.57224
3 0.52394
4 0.457455
5 0.393025
6 0.361618
9 0.365941
20 0.366201
30 0.363545
40 0.365125
50 0.364575
55 0.367704
60 0.363259
61 0.360904
62 0.371301
63 0.394519
64 0.457455
65 0.52394
# now the complete profile with fillled values
1 0.592841
2 0.57224
3 0.52394
4 0.457455
5 0.393025
6 0.361618
7 0.363059
8 0.3645
9 0.365941
10 0.365965
11 0.365989
12 0.366012
13 0.366036
14 0.366059
15 0.366083
16 0.366107
17 0.36613
18 0.366154
19 0.366177
20 0.366201
21 0.365935
22 0.36567
23 0.365404
24 0.365138
25 0.364873
26 0.364607
27 0.364342
28 0.364076
29 0.36381
30 0.363545
31 0.363703
32 0.363861
33 0.364019
34 0.364177
35 0.364335
36 0.364493
37 0.364651
38 0.364809
39 0.364967
40 0.365125
41 0.36507
42 0.365015
43 0.36496
44 0.364905
45 0.36485
46 0.364795
47 0.36474
48 0.364685
49 0.36463
50 0.364575
51 0.3652
52 0.365826
53 0.366452
54 0.367078
55 0.367704
56 0.366815
57 0.365926
58 0.365037
59 0.364148
60 0.363259
61 0.360904
62 0.371301
63 0.394519
64 0.457455
65 0.52394
