# index  number of sampling vertical levels i j
1664 18 3367 2396
# k value
1 0.618188
2 0.596706
3 0.546341
4 0.477013
5 0.409829
6 0.377079
9 0.381587
20 0.381858
30 0.379088
40 0.380735
50 0.380162
55 0.383425
60 0.37879
61 0.376334
62 0.387176
63 0.411386
64 0.477013
65 0.546341
# now the complete profile with fillled values
1 0.618188
2 0.596706
3 0.546341
4 0.477013
5 0.409829
6 0.377079
7 0.378581
8 0.380084
9 0.381587
10 0.381612
11 0.381636
12 0.381661
13 0.381685
14 0.38171
15 0.381735
16 0.381759
17 0.381784
18 0.381809
19 0.381833
20 0.381858
21 0.381581
22 0.381304
23 0.381027
24 0.38075
25 0.380473
26 0.380196
27 0.379919
28 0.379642
29 0.379365
30 0.379088
31 0.379252
32 0.379417
33 0.379582
34 0.379747
35 0.379912
36 0.380076
37 0.380241
38 0.380406
39 0.380571
40 0.380735
41 0.380678
42 0.380621
43 0.380563
44 0.380506
45 0.380449
46 0.380391
47 0.380334
48 0.380277
49 0.380219
50 0.380162
51 0.380814
52 0.381467
53 0.38212
54 0.382772
55 0.383425
56 0.382498
57 0.381571
58 0.380644
59 0.379717
60 0.37879
61 0.376334
62 0.387176
63 0.411386
64 0.477013
65 0.546341
