# index  number of sampling vertical levels i j
1716 18 12 2640
# k value
1 1.24017
2 1.19708
3 1.09604
4 0.956957
5 0.822176
6 0.756474
9 0.765519
20 0.766062
30 0.760505
40 0.76381
50 0.76266
55 0.769206
60 0.759908
61 0.754981
62 0.776731
63 0.825301
64 0.956957
65 1.09604
# now the complete profile with fillled values
1 1.24017
2 1.19708
3 1.09604
4 0.956957
5 0.822176
6 0.756474
7 0.759489
8 0.762504
9 0.765519
10 0.765568
11 0.765617
12 0.765667
13 0.765716
14 0.765766
15 0.765815
16 0.765864
17 0.765914
18 0.765963
19 0.766013
20 0.766062
21 0.765506
22 0.76495
23 0.764395
24 0.763839
25 0.763283
26 0.762728
27 0.762172
28 0.761616
29 0.761061
30 0.760505
31 0.760835
32 0.761166
33 0.761497
34 0.761827
35 0.762158
36 0.762488
37 0.762819
38 0.763149
39 0.76348
40 0.76381
41 0.763695
42 0.76358
43 0.763465
44 0.76335
45 0.763235
46 0.76312
47 0.763005
48 0.76289
49 0.762775
50 0.76266
51 0.763969
52 0.765278
53 0.766587
54 0.767897
55 0.769206
56 0.767346
57 0.765487
58 0.763627
59 0.761767
60 0.759908
61 0.754981
62 0.776731
63 0.825301
64 0.956957
65 1.09604
