# index  number of sampling vertical levels i j
674 18 1197 931
# k value
1 0.656903
2 0.634076
3 0.580556
4 0.506887
5 0.435495
6 0.400694
9 0.405485
20 0.405772
30 0.402829
40 0.40458
50 0.40397
55 0.407438
60 0.402513
61 0.399903
62 0.411424
63 0.43715
64 0.506887
65 0.580556
# now the complete profile with fillled values
1 0.656903
2 0.634076
3 0.580556
4 0.506887
5 0.435495
6 0.400694
7 0.402291
8 0.403888
9 0.405485
10 0.405511
11 0.405537
12 0.405563
13 0.405589
14 0.405615
15 0.405642
16 0.405668
17 0.405694
18 0.40572
19 0.405746
20 0.405772
21 0.405478
22 0.405184
23 0.404889
24 0.404595
25 0.404301
26 0.404006
27 0.403712
28 0.403418
29 0.403123
30 0.402829
31 0.403004
32 0.403179
33 0.403354
34 0.403529
35 0.403704
36 0.403879
37 0.404055
38 0.40423
39 0.404405
40 0.40458
41 0.404519
42 0.404458
43 0.404397
44 0.404336
45 0.404275
46 0.404214
47 0.404153
48 0.404092
49 0.404031
50 0.40397
51 0.404664
52 0.405357
53 0.406051
54 0.406744
55 0.407438
56 0.406453
57 0.405468
58 0.404483
59 0.403498
60 0.402513
61 0.399903
62 0.411424
63 0.43715
64 0.506887
65 0.580556
