# index  number of sampling vertical levels i j
1614 18 2811 2280
# k value
1 0.620016
2 0.59847
3 0.547956
4 0.478423
5 0.41104
6 0.378193
9 0.382715
20 0.382987
30 0.380208
40 0.381861
50 0.381286
55 0.384558
60 0.37991
61 0.377447
62 0.388321
63 0.412603
64 0.478423
65 0.547956
# now the complete profile with fillled values
1 0.620016
2 0.59847
3 0.547956
4 0.478423
5 0.41104
6 0.378193
7 0.379701
8 0.381208
9 0.382715
10 0.38274
11 0.382764
12 0.382789
13 0.382814
14 0.382839
15 0.382863
16 0.382888
17 0.382913
18 0.382937
19 0.382962
20 0.382987
21 0.382709
22 0.382431
23 0.382153
24 0.381875
25 0.381598
26 0.38132
27 0.381042
28 0.380764
29 0.380486
30 0.380208
31 0.380374
32 0.380539
33 0.380704
34 0.38087
35 0.381035
36 0.3812
37 0.381365
38 0.381531
39 0.381696
40 0.381861
41 0.381804
42 0.381746
43 0.381688
44 0.381631
45 0.381573
46 0.381516
47 0.381458
48 0.381401
49 0.381343
50 0.381286
51 0.38194
52 0.382595
53 0.383249
54 0.383904
55 0.384558
56 0.383629
57 0.382699
58 0.381769
59 0.38084
60 0.37991
61 0.377447
62 0.388321
63 0.412603
64 0.478423
65 0.547956
