# index  number of sampling vertical levels i j
14 18 1290 1
# k value
1 1.03973
2 1.0036
3 0.918887
4 0.802285
5 0.689288
6 0.634206
9 0.641789
20 0.642244
30 0.637585
40 0.640357
50 0.639392
55 0.64488
60 0.637085
61 0.632954
62 0.651189
63 0.691908
64 0.802285
65 0.918887
# now the complete profile with fillled values
1 1.03973
2 1.0036
3 0.918887
4 0.802285
5 0.689288
6 0.634206
7 0.636734
8 0.639261
9 0.641789
10 0.64183
11 0.641872
12 0.641913
13 0.641954
14 0.641996
15 0.642037
16 0.642079
17 0.64212
18 0.642161
19 0.642203
20 0.642244
21 0.641778
22 0.641312
23 0.640846
24 0.640381
25 0.639915
26 0.639449
27 0.638983
28 0.638517
29 0.638051
30 0.637585
31 0.637862
32 0.63814
33 0.638417
34 0.638694
35 0.638971
36 0.639248
37 0.639525
38 0.639802
39 0.640079
40 0.640357
41 0.64026
42 0.640164
43 0.640067
44 0.639971
45 0.639874
46 0.639778
47 0.639681
48 0.639585
49 0.639488
50 0.639392
51 0.640489
52 0.641587
53 0.642685
54 0.643782
55 0.64488
56 0.643321
57 0.641762
58 0.640203
59 0.638644
60 0.637085
61 0.632954
62 0.651189
63 0.691908
64 0.802285
65 0.918887
