# index  number of sampling vertical levels i j
28 18 2567 1
# k value
1 1.07784
2 1.04039
3 0.952575
4 0.831698
5 0.714559
6 0.657457
9 0.665318
20 0.66579
30 0.66096
40 0.663833
50 0.662833
55 0.668522
60 0.660441
61 0.65616
62 0.675063
63 0.717275
64 0.831698
65 0.952575
# now the complete profile with fillled values
1 1.07784
2 1.04039
3 0.952575
4 0.831698
5 0.714559
6 0.657457
7 0.660077
8 0.662698
9 0.665318
10 0.665361
11 0.665404
12 0.665447
13 0.665489
14 0.665532
15 0.665575
16 0.665618
17 0.665661
18 0.665704
19 0.665747
20 0.66579
21 0.665307
22 0.664824
23 0.664341
24 0.663858
25 0.663375
26 0.662892
27 0.662409
28 0.661926
29 0.661443
30 0.66096
31 0.661248
32 0.661535
33 0.661822
34 0.662109
35 0.662397
36 0.662684
37 0.662971
38 0.663258
39 0.663546
40 0.663833
41 0.663733
42 0.663633
43 0.663533
44 0.663433
45 0.663333
46 0.663233
47 0.663133
48 0.663033
49 0.662933
50 0.662833
51 0.663971
52 0.665109
53 0.666247
54 0.667384
55 0.668522
56 0.666906
57 0.66529
58 0.663674
59 0.662057
60 0.660441
61 0.65616
62 0.675063
63 0.717275
64 0.831698
65 0.952575
