# index  number of sampling vertical levels i j
112 18 2209 137
# k value
1 0.597175
2 0.576423
3 0.527769
4 0.460798
5 0.395898
6 0.364261
9 0.368616
20 0.368878
30 0.366202
40 0.367794
50 0.367239
55 0.370392
60 0.365914
61 0.363542
62 0.374015
63 0.397403
64 0.460798
65 0.527769
# now the complete profile with fillled values
1 0.597175
2 0.576423
3 0.527769
4 0.460798
5 0.395898
6 0.364261
7 0.365713
8 0.367164
9 0.368616
10 0.36864
11 0.368664
12 0.368688
13 0.368711
14 0.368735
15 0.368759
16 0.368783
17 0.368806
18 0.36883
19 0.368854
20 0.368878
21 0.36861
22 0.368343
23 0.368075
24 0.367807
25 0.36754
26 0.367272
27 0.367005
28 0.366737
29 0.366469
30 0.366202
31 0.366361
32 0.36652
33 0.366679
34 0.366839
35 0.366998
36 0.367157
37 0.367316
38 0.367475
39 0.367634
40 0.367794
41 0.367738
42 0.367683
43 0.367627
44 0.367572
45 0.367517
46 0.367461
47 0.367406
48 0.36735
49 0.367295
50 0.367239
51 0.36787
52 0.3685
53 0.369131
54 0.369761
55 0.370392
56 0.369496
57 0.368601
58 0.367705
59 0.36681
60 0.365914
61 0.363542
62 0.374015
63 0.397403
64 0.460798
65 0.527769
