# index  number of sampling vertical levels i j
336 18 2616 429
# k value
1 0.623143
2 0.601488
3 0.550719
4 0.480836
5 0.413113
6 0.380101
9 0.384645
20 0.384918
30 0.382126
40 0.383787
50 0.383209
55 0.386498
60 0.381826
61 0.379351
62 0.390279
63 0.414684
64 0.480836
65 0.550719
# now the complete profile with fillled values
1 0.623143
2 0.601488
3 0.550719
4 0.480836
5 0.413113
6 0.380101
7 0.381616
8 0.38313
9 0.384645
10 0.38467
11 0.384695
12 0.38472
13 0.384745
14 0.384769
15 0.384794
16 0.384819
17 0.384844
18 0.384869
19 0.384893
20 0.384918
21 0.384639
22 0.38436
23 0.384081
24 0.383801
25 0.383522
26 0.383243
27 0.382964
28 0.382684
29 0.382405
30 0.382126
31 0.382292
32 0.382458
33 0.382624
34 0.38279
35 0.382957
36 0.383123
37 0.383289
38 0.383455
39 0.383621
40 0.383787
41 0.383729
42 0.383671
43 0.383613
44 0.383556
45 0.383498
46 0.38344
47 0.383382
48 0.383324
49 0.383267
50 0.383209
51 0.383867
52 0.384524
53 0.385182
54 0.38584
55 0.386498
56 0.385564
57 0.384629
58 0.383695
59 0.38276
60 0.381826
61 0.379351
62 0.390279
63 0.414684
64 0.480836
65 0.550719
