# index  number of sampling vertical levels i j
1056 18 1 1547
# k value
1 3.20592
2 3.09451
3 2.83332
4 2.47379
5 2.12537
6 1.95553
9 1.97891
20 1.98031
30 1.96595
40 1.97449
50 1.97152
55 1.98844
60 1.9644
61 1.95167
62 2.00789
63 2.13345
64 2.47379
65 2.83332
# now the complete profile with fillled values
1 3.20592
2 3.09451
3 2.83332
4 2.47379
5 2.12537
6 1.95553
7 1.96332
8 1.97112
9 1.97891
10 1.97904
11 1.97916
12 1.97929
13 1.97942
14 1.97955
15 1.97967
16 1.9798
17 1.97993
18 1.98006
19 1.98019
20 1.98031
21 1.97888
22 1.97744
23 1.976
24 1.97457
25 1.97313
26 1.97169
27 1.97026
28 1.96882
29 1.96738
30 1.96595
31 1.9668
32 1.96766
33 1.96851
34 1.96937
35 1.97022
36 1.97107
37 1.97193
38 1.97278
39 1.97364
40 1.97449
41 1.9742
42 1.9739
43 1.9736
44 1.9733
45 1.97301
46 1.97271
47 1.97241
48 1.97211
49 1.97182
50 1.97152
51 1.9749
52 1.97829
53 1.98167
54 1.98506
55 1.98844
56 1.98363
57 1.97883
58 1.97402
59 1.96921
60 1.9644
61 1.95167
62 2.00789
63 2.13345
64 2.47379
65 2.83332
