# index  number of sampling vertical levels i j
124 18 3306 45
# k value
1 1.24322
2 1.20002
3 1.09873
4 0.959309
5 0.824197
6 0.758334
9 0.7674
20 0.767945
30 0.762374
40 0.765688
50 0.764534
55 0.771096
60 0.761776
61 0.756837
62 0.77864
63 0.827329
64 0.959309
65 1.09873
# now the complete profile with fillled values
1 1.24322
2 1.20002
3 1.09873
4 0.959309
5 0.824197
6 0.758334
7 0.761356
8 0.764378
9 0.7674
10 0.76745
11 0.767499
12 0.767549
13 0.767598
14 0.767648
15 0.767697
16 0.767747
17 0.767796
18 0.767846
19 0.767895
20 0.767945
21 0.767388
22 0.766831
23 0.766274
24 0.765717
25 0.76516
26 0.764602
27 0.764045
28 0.763488
29 0.762931
30 0.762374
31 0.762706
32 0.763037
33 0.763368
34 0.7637
35 0.764031
36 0.764362
37 0.764694
38 0.765025
39 0.765356
40 0.765688
41 0.765572
42 0.765457
43 0.765342
44 0.765226
45 0.765111
46 0.764996
47 0.76488
48 0.764765
49 0.76465
50 0.764534
51 0.765847
52 0.767159
53 0.768472
54 0.769784
55 0.771096
56 0.769232
57 0.767368
58 0.765504
59 0.76364
60 0.761776
61 0.756837
62 0.77864
63 0.827329
64 0.959309
65 1.09873
