# index  number of sampling vertical levels i j
125 18 3393 31
# k value
1 1.62922
2 1.5726
3 1.43987
4 1.25715
5 1.08009
6 0.99378
9 1.00566
20 1.00638
30 0.999075
40 1.00342
50 1.00191
55 1.01051
60 0.998291
61 0.991819
62 1.02039
63 1.0842
64 1.25715
65 1.43987
# now the complete profile with fillled values
1 1.62922
2 1.5726
3 1.43987
4 1.25715
5 1.08009
6 0.99378
7 0.997741
8 1.0017
9 1.00566
10 1.00573
11 1.00579
12 1.00586
13 1.00592
14 1.00599
15 1.00605
16 1.00612
17 1.00618
18 1.00625
19 1.00631
20 1.00638
21 1.00565
22 1.00492
23 1.00419
24 1.00346
25 1.00273
26 1.002
27 1.00127
28 1.00054
29 0.999805
30 0.999075
31 0.999509
32 0.999944
33 1.00038
34 1.00081
35 1.00125
36 1.00168
37 1.00211
38 1.00255
39 1.00298
40 1.00342
41 1.00327
42 1.00312
43 1.00296
44 1.00281
45 1.00266
46 1.00251
47 1.00236
48 1.00221
49 1.00206
50 1.00191
51 1.00363
52 1.00535
53 1.00707
54 1.00879
55 1.01051
56 1.00806
57 1.00562
58 1.00318
59 1.00073
60 0.998291
61 0.991819
62 1.02039
63 1.0842
64 1.25715
65 1.43987
