# index  number of sampling vertical levels i j
576 18 225 745
# k value
1 0.650803
2 0.628188
3 0.575165
4 0.50218
5 0.431451
6 0.396973
9 0.401719
20 0.402004
30 0.399088
40 0.400823
50 0.400219
55 0.403654
60 0.398775
61 0.39619
62 0.407603
63 0.433091
64 0.50218
65 0.575165
# now the complete profile with fillled values
1 0.650803
2 0.628188
3 0.575165
4 0.50218
5 0.431451
6 0.396973
7 0.398555
8 0.400137
9 0.401719
10 0.401745
11 0.401771
12 0.401797
13 0.401823
14 0.401849
15 0.401875
16 0.401901
17 0.401927
18 0.401953
19 0.401978
20 0.402004
21 0.401713
22 0.401421
23 0.40113
24 0.400838
25 0.400546
26 0.400255
27 0.399963
28 0.399671
29 0.39938
30 0.399088
31 0.399262
32 0.399435
33 0.399609
34 0.399782
35 0.399956
36 0.400129
37 0.400302
38 0.400476
39 0.400649
40 0.400823
41 0.400762
42 0.400702
43 0.400642
44 0.400581
45 0.400521
46 0.400461
47 0.4004
48 0.40034
49 0.400279
50 0.400219
51 0.400906
52 0.401593
53 0.40228
54 0.402967
55 0.403654
56 0.402678
57 0.401702
58 0.400727
59 0.399751
60 0.398775
61 0.39619
62 0.407603
63 0.433091
64 0.50218
65 0.575165
