# index  number of sampling vertical levels i j
1497 18 1 2272
# k value
1 2.35676
2 2.27486
3 2.08285
4 1.81855
5 1.56242
6 1.43756
9 1.45475
20 1.45578
30 1.44522
40 1.4515
50 1.44932
55 1.46176
60 1.44409
61 1.43473
62 1.47606
63 1.56836
64 1.81855
65 2.08285
# now the complete profile with fillled values
1 2.35676
2 2.27486
3 2.08285
4 1.81855
5 1.56242
6 1.43756
7 1.44329
8 1.44902
9 1.45475
10 1.45484
11 1.45494
12 1.45503
13 1.45513
14 1.45522
15 1.45531
16 1.45541
17 1.4555
18 1.4556
19 1.45569
20 1.45578
21 1.45473
22 1.45367
23 1.45261
24 1.45156
25 1.4505
26 1.44945
27 1.44839
28 1.44733
29 1.44628
30 1.44522
31 1.44585
32 1.44648
33 1.44711
34 1.44774
35 1.44836
36 1.44899
37 1.44962
38 1.45025
39 1.45088
40 1.4515
41 1.45129
42 1.45107
43 1.45085
44 1.45063
45 1.45041
46 1.45019
47 1.44997
48 1.44975
49 1.44954
50 1.44932
51 1.45181
52 1.45429
53 1.45678
54 1.45927
55 1.46176
56 1.45822
57 1.45469
58 1.45116
59 1.44762
60 1.44409
61 1.43473
62 1.47606
63 1.56836
64 1.81855
65 2.08285
