# index  number of sampling vertical levels i j
1432 18 2229 2009
# k value
1 0.644104
2 0.621721
3 0.569244
4 0.49701
5 0.42701
6 0.392887
9 0.397584
20 0.397866
30 0.39498
40 0.396697
50 0.396099
55 0.399499
60 0.39467
61 0.392111
62 0.403407
63 0.428633
64 0.49701
65 0.569244
# now the complete profile with fillled values
1 0.644104
2 0.621721
3 0.569244
4 0.49701
5 0.42701
6 0.392887
7 0.394452
8 0.396018
9 0.397584
10 0.39761
11 0.397635
12 0.397661
13 0.397687
14 0.397712
15 0.397738
16 0.397764
17 0.397789
18 0.397815
19 0.397841
20 0.397866
21 0.397578
22 0.397289
23 0.397
24 0.396712
25 0.396423
26 0.396134
27 0.395846
28 0.395557
29 0.395269
30 0.39498
31 0.395152
32 0.395323
33 0.395495
34 0.395667
35 0.395838
36 0.39601
37 0.396182
38 0.396353
39 0.396525
40 0.396697
41 0.396637
42 0.396577
43 0.396517
44 0.396458
45 0.396398
46 0.396338
47 0.396278
48 0.396219
49 0.396159
50 0.396099
51 0.396779
52 0.397459
53 0.398139
54 0.398819
55 0.399499
56 0.398533
57 0.397567
58 0.396602
59 0.395636
60 0.39467
61 0.392111
62 0.403407
63 0.428633
64 0.49701
65 0.569244
