# index  number of sampling vertical levels i j
1546 18 463 2276
# k value
1 0.6241
2 0.602412
3 0.551565
4 0.481575
5 0.413748
6 0.380685
9 0.385236
20 0.38551
30 0.382713
40 0.384377
50 0.383798
55 0.387092
60 0.382413
61 0.379933
62 0.390879
63 0.415321
64 0.481575
65 0.551565
# now the complete profile with fillled values
1 0.6241
2 0.602412
3 0.551565
4 0.481575
5 0.413748
6 0.380685
7 0.382202
8 0.383719
9 0.385236
10 0.385261
11 0.385286
12 0.385311
13 0.385336
14 0.385361
15 0.385385
16 0.38541
17 0.385435
18 0.38546
19 0.385485
20 0.38551
21 0.38523
22 0.38495
23 0.384671
24 0.384391
25 0.384111
26 0.383832
27 0.383552
28 0.383272
29 0.382993
30 0.382713
31 0.382879
32 0.383046
33 0.383212
34 0.383379
35 0.383545
36 0.383711
37 0.383878
38 0.384044
39 0.38421
40 0.384377
41 0.384319
42 0.384261
43 0.384203
44 0.384145
45 0.384087
46 0.384029
47 0.383971
48 0.383913
49 0.383855
50 0.383798
51 0.384456
52 0.385115
53 0.385774
54 0.386433
55 0.387092
56 0.386156
57 0.38522
58 0.384284
59 0.383348
60 0.382413
61 0.379933
62 0.390879
63 0.415321
64 0.481575
65 0.551565
