# index  number of sampling vertical levels i j
1734 18 1637 2443
# k value
1 0.532629
2 0.51412
3 0.470726
4 0.410993
5 0.353108
6 0.32489
9 0.328775
20 0.329008
30 0.326621
40 0.328041
50 0.327547
55 0.330358
60 0.326365
61 0.324249
62 0.33359
63 0.35445
64 0.410993
65 0.470726
# now the complete profile with fillled values
1 0.532629
2 0.51412
3 0.470726
4 0.410993
5 0.353108
6 0.32489
7 0.326185
8 0.32748
9 0.328775
10 0.328796
11 0.328817
12 0.328838
13 0.328859
14 0.328881
15 0.328902
16 0.328923
17 0.328944
18 0.328965
19 0.328987
20 0.329008
21 0.328769
22 0.32853
23 0.328292
24 0.328053
25 0.327814
26 0.327576
27 0.327337
28 0.327099
29 0.32686
30 0.326621
31 0.326763
32 0.326905
33 0.327047
34 0.327189
35 0.327331
36 0.327473
37 0.327615
38 0.327757
39 0.327899
40 0.328041
41 0.327991
42 0.327942
43 0.327893
44 0.327843
45 0.327794
46 0.327744
47 0.327695
48 0.327645
49 0.327596
50 0.327547
51 0.328109
52 0.328671
53 0.329233
54 0.329796
55 0.330358
56 0.329559
57 0.328761
58 0.327962
59 0.327163
60 0.326365
61 0.324249
62 0.33359
63 0.35445
64 0.410993
65 0.470726
