# index  number of sampling vertical levels i j
1801 18 3751 2668
# k value
1 2.14236
2 2.06792
3 1.89337
4 1.65311
5 1.42028
6 1.30679
9 1.32241
20 1.32335
30 1.31375
40 1.31946
50 1.31747
55 1.32878
60 1.31272
61 1.30421
62 1.34178
63 1.42568
64 1.65311
65 1.89337
# now the complete profile with fillled values
1 2.14236
2 2.06792
3 1.89337
4 1.65311
5 1.42028
6 1.30679
7 1.31199
8 1.3172
9 1.32241
10 1.3225
11 1.32258
12 1.32267
13 1.32275
14 1.32284
15 1.32292
16 1.32301
17 1.32309
18 1.32318
19 1.32326
20 1.32335
21 1.32239
22 1.32143
23 1.32047
24 1.31951
25 1.31855
26 1.31759
27 1.31663
28 1.31567
29 1.31471
30 1.31375
31 1.31432
32 1.31489
33 1.31546
34 1.31603
35 1.3166
36 1.31717
37 1.31775
38 1.31832
39 1.31889
40 1.31946
41 1.31926
42 1.31906
43 1.31886
44 1.31866
45 1.31846
46 1.31827
47 1.31807
48 1.31787
49 1.31767
50 1.31747
51 1.31973
52 1.32199
53 1.32426
54 1.32652
55 1.32878
56 1.32557
57 1.32235
58 1.31914
59 1.31593
60 1.31272
61 1.30421
62 1.34178
63 1.42568
64 1.65311
65 1.89337
