# index  number of sampling vertical levels i j
879 18 3950 1151
# k value
1 3.1447
2 3.03542
3 2.77922
4 2.42655
5 2.08479
6 1.91819
9 1.94112
20 1.9425
30 1.92841
40 1.93679
50 1.93387
55 1.95047
60 1.92689
61 1.9144
62 1.96955
63 2.09271
64 2.42655
65 2.77922
# now the complete profile with fillled values
1 3.1447
2 3.03542
3 2.77922
4 2.42655
5 2.08479
6 1.91819
7 1.92583
8 1.93348
9 1.94112
10 1.94125
11 1.94137
12 1.9415
13 1.94162
14 1.94175
15 1.94187
16 1.942
17 1.94212
18 1.94225
19 1.94237
20 1.9425
21 1.94109
22 1.93968
23 1.93827
24 1.93686
25 1.93545
26 1.93404
27 1.93264
28 1.93123
29 1.92982
30 1.92841
31 1.92925
32 1.93008
33 1.93092
34 1.93176
35 1.9326
36 1.93344
37 1.93428
38 1.93511
39 1.93595
40 1.93679
41 1.9365
42 1.93621
43 1.93591
44 1.93562
45 1.93533
46 1.93504
47 1.93475
48 1.93446
49 1.93416
50 1.93387
51 1.93719
52 1.94051
53 1.94383
54 1.94715
55 1.95047
56 1.94576
57 1.94104
58 1.93632
59 1.93161
60 1.92689
61 1.9144
62 1.96955
63 2.09271
64 2.42655
65 2.77922
