# index  number of sampling vertical levels i j
618 18 31 798
# k value
1 2.16718
2 2.09187
3 1.91531
4 1.67227
5 1.43674
6 1.32193
9 1.33773
20 1.33868
30 1.32897
40 1.33475
50 1.33273
55 1.34417
60 1.32793
61 1.31932
62 1.35732
63 1.4422
64 1.67227
65 1.91531
# now the complete profile with fillled values
1 2.16718
2 2.09187
3 1.91531
4 1.67227
5 1.43674
6 1.32193
7 1.32719
8 1.33246
9 1.33773
10 1.33782
11 1.3379
12 1.33799
13 1.33808
14 1.33816
15 1.33825
16 1.33833
17 1.33842
18 1.33851
19 1.33859
20 1.33868
21 1.33771
22 1.33674
23 1.33577
24 1.3348
25 1.33382
26 1.33285
27 1.33188
28 1.33091
29 1.32994
30 1.32897
31 1.32955
32 1.33012
33 1.3307
34 1.33128
35 1.33186
36 1.33243
37 1.33301
38 1.33359
39 1.33417
40 1.33475
41 1.33454
42 1.33434
43 1.33414
44 1.33394
45 1.33374
46 1.33354
47 1.33334
48 1.33314
49 1.33294
50 1.33273
51 1.33502
52 1.33731
53 1.3396
54 1.34189
55 1.34417
56 1.34092
57 1.33767
58 1.33442
59 1.33118
60 1.32793
61 1.31932
62 1.35732
63 1.4422
64 1.67227
65 1.91531
