# index  number of sampling vertical levels i j
1485 18 3125 2108
# k value
1 0.636095
2 0.613991
3 0.562166
4 0.490831
5 0.4217
6 0.388001
9 0.39264
20 0.392919
30 0.390069
40 0.391764
50 0.391174
55 0.394532
60 0.389762
61 0.387236
62 0.398391
63 0.423303
64 0.490831
65 0.562166
# now the complete profile with fillled values
1 0.636095
2 0.613991
3 0.562166
4 0.490831
5 0.4217
6 0.388001
7 0.389548
8 0.391094
9 0.39264
10 0.392666
11 0.392691
12 0.392716
13 0.392742
14 0.392767
15 0.392792
16 0.392818
17 0.392843
18 0.392868
19 0.392894
20 0.392919
21 0.392634
22 0.392349
23 0.392064
24 0.391779
25 0.391494
26 0.391209
27 0.390924
28 0.390639
29 0.390354
30 0.390069
31 0.390238
32 0.390408
33 0.390577
34 0.390747
35 0.390916
36 0.391086
37 0.391256
38 0.391425
39 0.391595
40 0.391764
41 0.391705
42 0.391646
43 0.391587
44 0.391528
45 0.391469
46 0.39141
47 0.391351
48 0.391292
49 0.391233
50 0.391174
51 0.391845
52 0.392517
53 0.393188
54 0.39386
55 0.394532
56 0.393578
57 0.392624
58 0.39167
59 0.390716
60 0.389762
61 0.387236
62 0.398391
63 0.423303
64 0.490831
65 0.562166
