# index  number of sampling vertical levels i j
1041 18 2759 1446
# k value
1 0.670315
2 0.647021
3 0.592409
4 0.517235
5 0.444386
6 0.408874
9 0.413763
20 0.414057
30 0.411053
40 0.41284
50 0.412218
55 0.415756
60 0.41073
61 0.408068
62 0.419823
63 0.446075
64 0.517235
65 0.592409
# now the complete profile with fillled values
1 0.670315
2 0.647021
3 0.592409
4 0.517235
5 0.444386
6 0.408874
7 0.410504
8 0.412133
9 0.413763
10 0.41379
11 0.413816
12 0.413843
13 0.41387
14 0.413896
15 0.413923
16 0.41395
17 0.413977
18 0.414003
19 0.41403
20 0.414057
21 0.413756
22 0.413456
23 0.413156
24 0.412855
25 0.412555
26 0.412254
27 0.411954
28 0.411654
29 0.411353
30 0.411053
31 0.411232
32 0.41141
33 0.411589
34 0.411768
35 0.411946
36 0.412125
37 0.412304
38 0.412482
39 0.412661
40 0.41284
41 0.412777
42 0.412715
43 0.412653
44 0.412591
45 0.412529
46 0.412466
47 0.412404
48 0.412342
49 0.41228
50 0.412218
51 0.412925
52 0.413633
53 0.414341
54 0.415048
55 0.415756
56 0.414751
57 0.413746
58 0.412741
59 0.411735
60 0.41073
61 0.408068
62 0.419823
63 0.446075
64 0.517235
65 0.592409
