# index  number of sampling vertical levels i j
1851 18 311 2700
# k value
1 2.68894
2 2.59549
3 2.37642
4 2.07487
5 1.78263
6 1.64018
9 1.65979
20 1.66097
30 1.64892
40 1.65609
50 1.65359
55 1.66778
60 1.64762
61 1.63694
62 1.6841
63 1.78941
64 2.07487
65 2.37642
# now the complete profile with fillled values
1 2.68894
2 2.59549
3 2.37642
4 2.07487
5 1.78263
6 1.64018
7 1.64672
8 1.65325
9 1.65979
10 1.6599
11 1.66
12 1.66011
13 1.66022
14 1.66033
15 1.66043
16 1.66054
17 1.66065
18 1.66075
19 1.66086
20 1.66097
21 1.65976
22 1.65856
23 1.65735
24 1.65615
25 1.65494
26 1.65374
27 1.65253
28 1.65133
29 1.65012
30 1.64892
31 1.64964
32 1.65035
33 1.65107
34 1.65179
35 1.6525
36 1.65322
37 1.65394
38 1.65465
39 1.65537
40 1.65609
41 1.65584
42 1.65559
43 1.65534
44 1.65509
45 1.65484
46 1.65459
47 1.65434
48 1.65409
49 1.65384
50 1.65359
51 1.65643
52 1.65927
53 1.66211
54 1.66495
55 1.66778
56 1.66375
57 1.65972
58 1.65569
59 1.65166
60 1.64762
61 1.63694
62 1.6841
63 1.78941
64 2.07487
65 2.37642
