# index  number of sampling vertical levels i j
684 18 2234 940
# k value
1 0.65459
2 0.631843
3 0.578512
4 0.505102
5 0.433961
6 0.399283
9 0.404057
20 0.404343
30 0.40141
40 0.403155
50 0.402548
55 0.406003
60 0.401095
61 0.398495
62 0.409975
63 0.435611
64 0.505102
65 0.578512
# now the complete profile with fillled values
1 0.65459
2 0.631843
3 0.578512
4 0.505102
5 0.433961
6 0.399283
7 0.400874
8 0.402465
9 0.404057
10 0.404083
11 0.404109
12 0.404135
13 0.404161
14 0.404187
15 0.404213
16 0.404239
17 0.404265
18 0.404291
19 0.404317
20 0.404343
21 0.40405
22 0.403757
23 0.403464
24 0.40317
25 0.402877
26 0.402584
27 0.40229
28 0.401997
29 0.401704
30 0.40141
31 0.401585
32 0.401759
33 0.401934
34 0.402108
35 0.402283
36 0.402457
37 0.402632
38 0.402806
39 0.402981
40 0.403155
41 0.403094
42 0.403034
43 0.402973
44 0.402912
45 0.402851
46 0.402791
47 0.40273
48 0.402669
49 0.402608
50 0.402548
51 0.403239
52 0.40393
53 0.404621
54 0.405312
55 0.406003
56 0.405021
57 0.40404
58 0.403058
59 0.402077
60 0.401095
61 0.398495
62 0.409975
63 0.435611
64 0.505102
65 0.578512
